(11.154628154262497+1.5574843682623483j),(0.038342777350292324-0.02467597241860621j),(0.01454427327021321+0.009087479074083738j),(0.029736344618648575-0.021628158865448457j),(0.0023522392187842185+0.004390574888056718j),(-1.777297459963005e-05-0.004170300847356341j),(0.010247264188687934+0.0018719988982093825j),(0.037300296501970844+0.026254913697938174j),(0.0060238014207849855+0.006227630959397936j),(0.0010806926082966024-0.029440674269287995j),(0.029212994667276587+0.0159388476696667j),(-0.03747574225800169-0.016884359368614172j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.153232379121011+1.5998646968838215j),(-0.009858344475946731+0.015559239229451748j),(-0.035477743421652205+0.0014713695698239165j),(-0.005466995583432194-0.01064813501468262j),(0.012115780123481454+0.00197564652063335j),(0.0054570676764643215-0.03396281607709765j),(0.018141639063002257+0.016038416255343357j),(0.037934072279407274+0.049858362186268004j),(0.0015092132830401154+0.012334306834316872j),(-0.00948317901409004+0.01692521917911951j),(0.023093404714368257+0.0055548334763229j),(-0.0040219409149608205+0.002502709378976637j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.166726859536729+1.552884935717994j),(-0.008135260979156697+0.0034504311798894093j),(-0.005458158371690189+0.04096970809386229j),(-0.02998700317598188-2.38003764434086e-05j),(-0.003732615756228172+0.012440346844381285j),(-0.01660706751448835+0.0036004863448408243j),(-0.00850290358537231-0.04221752034934703j),(0.03566587894501139+0.11195174050048477j),(0.012358350482445254+0.029368219290211987j),(-0.002776428699636596-0.02249563523679439j),(-0.002739435015664629-0.017957510941424747j),(0.005937394333078886+0.016770689174022593j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.16935715879313+1.5753876888962468j),(-0.02865434671546981+0.014615093071066105j),(0.0438046213455687-0.006355116583838062j),(-0.038281259813424076+0.029415669048286547j),(-0.027206351456745784+0.030652329877167234j),(-0.005985815445479988-0.004444051609350838j),(-0.005019541891746917+0.013194744038275114j),(0.09177678838084605+0.03999483492503929j),(0.0010834466304705664-0.012014460194785553j),(-0.012691754087063953-0.006861326144177419j),(-0.018430710642239192+0.022719993124748823j),(0.02033384424426663+0.009742706027480686j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.167911149258988+1.5571450773587083j),(-0.03564772818617805+0.01669577135743207j),(0.011828004311816707+0.005221323724032435j),(0.03226534683329499-0.0037889859511207324j),(-0.018336276081254318+0.0097108566939837j),(-0.007293425831523214+0.007544967520434277j),(-0.022954606343249973+0.011350722914152511j),(0.06601896142326216-0.00038283334076673337j),(0.018989543014744533+0.002067242449417854j),(0.010196725695786193+0.01670709588308142j),(-0.024687255939506235+0.019177510234998207j),(0.00660941807273626+0.02432166051134886j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.15585357759303+1.5539920168858978j),(0.0034245869464843027-0.035763738126818975j),(-0.02112596957417531+0.0022505261764061537j),(0.028181720852628128+0.02058012245534044j),(-0.01607381493573142-0.024401002289216718j),(0.013417703983771803-0.001628974519025066j),(0.018617199949538588-0.02394402245186577j),(0.055704541666900496+0.010265016358912755j),(-0.018396444340581665-0.005703627534204829j),(0.008242086765233442-0.019617972433986358j),(0.009793156558653173+0.015353615709775155j),(-0.016289191967974896-0.01582495912950272j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.153338179689872+1.5812160205055197j),(0.003689780330546826+0.008672575561336817j),(0.003058082191589144+0.0009053572953549053j),(0.011611925650752808-0.0003309544830933375j),(-0.02361177977867654+0.03279783746430584j),(0.009894731764358362+0.023222587151189276j),(-0.031197615462862593+0.019172629425583565j),(0.09174830057013603-0.03345966694889914j),(0.022402034519509922-0.0032899650791890743j),(0.0061916556358360695-0.02919667277739862j),(-0.005747092401091442-0.0004791233580881977j),(0.05430745562360521-0.013813895556284107j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.17026693440657+1.5559745170314194j),(0.00021052960846166917-0.005459627758494484j),(-0.032737357923825025+0.002415858371006968j),(-0.00854475268220195-0.012185991634145618j),(0.012392790779466364+0.0420846798180258j),(0.003729566297967796+0.03566233278133178j),(0.011616689028787213+0.022820059867021625j),(0.009601690890341259-0.09612839876085891j),(-0.020416773448180433-0.009983421153278691j),(0.003232405900002565+0.039180894206799j),(0.029964557978017427+0.030703787906632446j),(-0.006018933148114043+0.0010699993309188222j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.177164139002643+1.5591401210772522j),(0.021324440438731482+0.011898956192213943j),(0.004743861089929542-0.02181523489967574j),(0.01513367316133607-0.02968656499247385j),(0.004776623398804475-0.017857774408063246j),(0.003214250431946437+0.02263674308051123j),(0.052514845706395974+0.018639560124540825j),(-0.030828518993727475-0.018022368090412286j),(0.00665705172108732+0.0017491020422419935j),(-0.008440407368347945-0.028688146119566542j),(-0.05044826913525348+0.02635366400194494j),(-0.0398762248194512-0.00015511504832248224j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.148917690795395+1.5730520551677891j),(0.020531081531056886-0.009114214000755294j),(-0.02662850046682+0.014901733634689593j),(0.01007526306377425-0.006212559335199042j),(0.01731960080647717+0.03144096416801822j),(-0.012551218342340631+0.037641157640696525j),(-0.01148387346633295-0.006982649346550739j),(0.032264382646293055-0.04897587578198307j),(0.024369203088720075+0.04512423301770153j),(-0.009007840694524968-0.006215650826998258j),(0.006357635665390632+0.0038631473786813883j),(-0.004677099333452072+0.028807689944410998j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.1919260962923+1.5832955094315864j),(0.037698680046513285-0.008525557906847732j),(0.040397992193555735+0.03044348409330276j),(0.011312670353937723-0.019439520550124087j),(0.026653479055690495+0.027505424976674846j),(-0.012125072048238327+0.013225129592794222j),(-0.005477099413606189+0.04158143068799308j),(-0.009216148590848895-0.12458435424282069j),(0.052289570544741475-0.01756237661098447j),(0.06038550369745582-0.003446185236761306j),(0.009550243140108033+0.009525711750040983j),(-0.009491133605848297+0.016329904961406662j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.16021743892836+1.5883550308021568j),(-0.0007709114861103507-0.023420642742862686j),(0.03616662300157686-0.0036685125641195554j),(-0.01631016257854162-0.009322996344771461j),(-0.009038296754706398-0.01739888534823612j),(0.007519934660149016+0.02432057598423696j),(-0.020824266242321705+0.00473374865834747j),(-0.0849175881952497-0.014377658787536393j),(-0.0338919652910193-0.0008713115473901363j),(0.0005421026801662458-0.0006804404387264467j),(-0.05785663564964188+0.027691978429168443j),(0.027042977249470544-0.019932641203446726j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.137804384338814+1.5655087197683117j),(0.00992940519513449-0.011325731699471962j),(0.00258287969193489+0.023334292575801805j),(-0.002007490761607472+0.0016174936858552869j),(0.009013364942104106+0.0016694118665941012j),(-0.009476622887170974-0.04164093810341074j),(-0.015641780376528747+0.014260963613267397j),(-0.03196927754739074+0.056404039937675114j),(-0.03234208007724212-0.01425187390809481j),(0.014213534649236718-0.030367281200143648j),(0.0025485590097398692+0.011272709756244028j),(-0.03038020660236363-0.01443843742925096j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.192019317086514+1.539959854931978j),(0.03348976916910365+0.002983657383716174j),(-0.02026153415060396+0.011425292372305008j),(-0.01760389410372573+0.029417827064360108j),(0.01910338210025182-0.008610120509101152j),(-0.022610867791350825-0.027024800394631513j),(-0.027155651177067197-0.015468590191391018j),(-0.016851514230081938+0.0027069884816942054j),(0.020410728855540784-0.017166636102969198j),(-0.015160673511195127-0.02546783054398685j),(-0.00419162035435737+0.009672373433636236j),(-0.0037949743132995326+0.002297632987256299j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.183996825552242+1.5580176544951585j),(0.0433568806864986-0.010449492657268543j),(0.03043436789636644+0.009090366858305221j),(-0.005013601689225877-0.043272608652581174j),(0.002659490544866437-0.021948108682862025j),(-0.012814783217115135+0.0015487494620638389j),(0.01021295779692588+0.002612117400763725j),(-0.05656204004329116+0.028523592617548055j),(-0.015528267555406892-0.009067921400769492j),(-0.01062168298832572-0.012795466456907848j),(-0.010795621173591225-0.0028477742785563143j),(0.022633790782869846-0.005613843659174306j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.199720007647748+1.5983051436409579j),(0.023732866813024445+0.006083467610776418j),(-0.008941486915286088+0.02090734338843088j),(0.03525752264734561+0.005119985835698726j),(0.015794639275430976-0.03542173094304611j),(-0.02324009208753905+0.0023865158794945315j),(-0.03169527838024821-0.0029353618438718297j),(-0.02373873275133051+0.07304780463529617j),(-0.0073274408026687485+0.06638888896311289j),(-0.015575975740467096+0.0037738866579262176j),(-0.0009110227503848888+0.0016403466989806507j),(0.028572028162289265+0.007102473362756011j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.184374104937191+1.605106908512277j),(0.002243241625670061+0.012347080144877473j),(-0.008592185788425353-0.0033049953422621386j),(-0.020088729020866614-0.017191405710769603j),(-0.013111119877761215-0.013184874178023921j),(-0.0009042917646748605-0.0018060866432577042j),(-0.031009884154278966-0.023133860726145036j),(0.06004426208752377+0.06199247182678454j),(0.03164644674788149-0.0028539596429669944j),(0.007424051671381213-0.019033455151247658j),(-0.0287865788720717+0.028628784523748837j),(0.03254662521626757+0.015770910466594356j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.163193999258912+1.5618301681444118j),(-0.024316923335244035+0.0015918141084514288j),(-0.001708676826975764-0.027417465527019402j),(-0.027806374873037096+0.016237301977742008j),(0.016555521598388134-0.0029164230961184023j),(0.013587603276751101-0.00905479441615602j),(0.02212044148051029+0.020309862621666782j),(0.019921893024693868+0.07401710974775946j),(0.008441084033103285-0.002912710202905723j),(0.0019421588237061175-0.013103089638214688j),(-0.007107864349363023-0.01060786401791258j),(-0.019747471014293444+0.015235242545464843j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.175479622196837+1.5420996021844773j),(-0.008700480661656655-0.017544717541886252j),(-0.014461648830994392+0.023298637239489106j),(0.02578724604462823-0.003463234685886704j),(0.0016462480579564759+0.018754289296902812j),(-0.010498988060828524+0.0009436563036946035j),(0.013943745849046563-0.018486362881964147j),(0.013002091372637036+0.07846861115751544j),(-0.0462477047132666+0.019761615785969914j),(0.013608826703319196-0.004026430286122359j),(0.003813367315004771+0.0011612979986005967j),(0.006842187741284855-0.006797834879709884j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.196595388710168+1.5768162446384992j),(0.03628355251771691-0.0015930780977309435j),(0.013821565483044695-0.009188279507822769j),(-0.02935908999658922+0.018200788272548007j),(-0.04140785421095708+0.013722946149530776j),(-0.02099558891462644+0.002224098572183403j),(0.007334019503394627-0.02197366360384323j),(0.1039714655504726+0.050772798160319675j),(0.0022015471522940644+0.0036384835131821466j),(-0.024455243845847838+0.01546371310631256j),(-0.012146643172253222+0.004357930404525387j),(0.004443081486549115+0.005823989997354041j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.15081300511704+1.5937115000079725j),(0.006255313246499725-0.01159639458100679j),(-0.015592326639755245-0.019646871311833104j),(0.022669449483277718+0.028801681248163458j),(-0.04253595666180729+0.019996893007345373j),(-0.006698428644895358-0.021757837715251988j),(-0.022513924129644813+0.009161019640276267j),(0.06584827449798111-0.062396353445292804j),(-0.03611715112934302-0.031225000250403378j),(-0.018997070020600314-0.0074862235280737655j),(-0.021751809542153215-0.0008092609332595226j),(-0.02263236220303782+0.02954645508701602j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.161981139827168+1.5502518723675118j),(0.002100176361976215-0.0070826499806542365j),(0.005292553845298059+0.036601043515264j),(-0.007318195172187458-0.024954754164614512j),(0.015633935535147882+0.006637034722793214j),(-0.0015793769169409957+0.0024940234213585884j),(0.019949051098630207+0.00711240261919882j),(0.04348914409549925-0.016320370709441895j),(0.02265632055930081+0.04683407623380274j),(-0.024262130836335993+0.021151227013950166j),(0.0043934463990665555-0.0024114127274372744j),(0.012694877154777772-0.015001956947069711j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.148009586765259+1.5816897508961119j),(0.00973466648523992-0.009603911369864437j),(-0.04255013368972826+0.0034262836835594924j),(-0.03191182347936558+0.026736115855991532j),(-0.016699241648304018+0.017424122664787246j),(-0.008287590295319766-0.005562320917298939j),(-0.022822888803084366-0.036183052493512724j),(0.09890924676164528+0.01949164952076704j),(-0.004510838675645204+0.03817417601120828j),(0.0019020869142012111+0.0002254262636318385j),(-0.05508752834010246-0.007022919750346555j),(-0.03616273043539514-0.009381810228713343j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.150252422798943+1.5659850488373164j),(0.012434414184231662-0.00631742053534157j),(-0.05359348640180436-0.021148865149282818j),(-0.009558211944641667+0.012601700579693509j),(0.023424411568472355+0.016599870339253423j),(0.031385621151117565+0.02907949763495654j),(-0.0007953688349435729+0.025792687173517122j),(0.09193018019628166-0.0675936133825957j),(-0.009100872805294199-0.02634992361826344j),(-0.027251886278895642-0.04289327961428063j),(0.01142370703730219-0.03249575785111386j),(0.02834141830066908-0.018013005744817366j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.191347276307805+1.5243850839092183j),(0.02783271888336559+0.04399487377797014j),(0.00018425748670783566+0.01796534051961182j),(0.003639146905677612+0.026299271024298757j),(0.021936475631924825-0.02148969123409974j),(0.01701352692678109+0.0037072115313524544j),(0.0140056642351849-0.02463559253007421j),(0.0024074349011294124-0.08123477102191826j),(0.02992933954290886-0.006843100321323268j),(-0.010543261523612775-0.005809101759313471j),(0.031135108747335577+0.007353124557275851j),(0.013422944862899877-0.00286865795049919j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.192547837794319+1.5557502915395305j),(-0.03055501181850092-0.01875018345345033j),(-0.02399148760553469+0.006100838935888505j),(0.017487074572497457+0.011621292070795805j),(-0.008040207100336075+0.003718297308154225j),(-0.016098718616727545-0.026252663580667975j),(-0.03419171909680796-0.004403474511863237j),(-0.02519802542874056-0.009978148016402524j),(-0.008364361397920036-0.015032215573817861j),(0.006866291178327568-0.01636891438434203j),(-0.02152854324101152-0.020900596246664987j),(-0.011992478694400618-0.01154189978398569j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.17756542804889+1.5832333832495034j),(0.01965248359451286+0.029359958296004608j),(-0.01530725989703548-0.017833009075672687j),(0.01897139777951061+0.008569550847511154j),(-0.029634129111167667+0.03283734768930533j),(0.016394001619841923+0.0133928815988947j),(0.008456564113479054+0.0336684171117042j),(0.06339073437058498-0.09262876276984996j),(-0.006685775704021983-0.01328058032296895j),(-0.015635492738095374+0.009919982674598316j),(-0.024434081322987-0.03789873542824674j),(0.0327347260993376-0.02776445825050846j),(0.9433422895094633+0j),(24+0j),(8+0j)
(11.140711251485087+1.5726306085872181j),(0.007419032691318415+0.010297604905570891j),(0.018258345956717437+0.0391087761545614j),(0.0010687767834371004+0.004609048297563617j),(0.018754728464041963-0.014639803166691282j),(0.05245472700984826+0.004576752244365842j),(0.0031307540012144343-0.00427827889802168j),(-0.09192360252401964-0.02745203427474769j),(-0.01837797678770197-0.008353790223314336j),(0.01032655076250532-0.01848786520207943j),(0.024185701045105364+0.004958904332615611j),(-0.025584108703989958-0.01876358048901105j),(0.9433422895094633+0j),(24+0j),(8+0j)
